UserID,CheckIn,LocationFrequency,ActivityTime,Cluster,Venue ID,Venue category ID,Venue category name,Latitude,Longitude,Timezone offset in minutes,UTC time
615,151,119,19,1,4b48db2ef964a520465a26e3,4bf58dd8d48988d1f5941735,Food & Drink Shop,40.74211834,-73.99277932,-240,Fri May 04 19:40:07 +0000 2012
615,151,119,19,1,4a663a8ef964a5203ec81fe3,4deefb944765f83613cdba6e,Historic Site,40.70718136,-74.01041865,-240,Sat May 05 02:35:07 +0000 2012
615,151,119,19,1,5037f91716483e7c34e865a0,4bf58dd8d48988d163941735,Park,40.70901127,-74.01094437,-240,Sat May 05 02:35:29 +0000 2012
615,151,119,19,1,4e7393931495dffb8efa57da,4bf58dd8d48988d16a941735,Bakery,40.76183722,-73.96639824,-240,Sat May 05 17:47:47 +0000 2012
615,151,119,19,1,5037f91716483e7c34e865a0,4bf58dd8d48988d163941735,Park,40.70901127,-74.01094437,-240,Sat May 05 20:09:10 +0000 2012
615,151,119,19,1,5037f91716483e7c34e865a0,4bf58dd8d48988d163941735,Park,40.70901127,-74.01094437,-240,Sun May 06 19:29:59 +0000 2012
615,151,119,19,1,4e08d3d82271dfa46bb79241,4bf58dd8d48988d112941735,Bar,40.75073772,-73.9921997,-240,Mon May 07 14:43:05 +0000 2012
615,151,119,19,1,40afe980f964a5203bf31ee3,4bf58dd8d48988d180941735,Movie Theater,40.75703139,-73.98902607,-240,Mon May 07 15:11:22 +0000 2012
615,151,119,19,1,49de37c5f964a52036601fe3,4bf58dd8d48988d145941735,Chinese Restaurant,40.7751655,-73.98212771,-240,Mon May 07 18:48:58 +0000 2012
615,151,119,19,1,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,Park,40.7352825,-73.99040315,-240,Mon May 07 20:37:09 +0000 2012
615,151,119,19,1,4ec56c366c254debeb50c1c4,4bf58dd8d48988d1e4941735,Campground,40.73520973,-73.9910634,-240,Mon May 07 20:37:31 +0000 2012
615,151,119,19,1,4a663a8ef964a5203ec81fe3,4deefb944765f83613cdba6e,Historic Site,40.70718136,-74.01041865,-240,Mon May 07 20:55:29 +0000 2012
615,151,119,19,1,4e7393931495dffb8efa57da,4bf58dd8d48988d16a941735,Bakery,40.76183722,-73.96639824,-240,Fri May 11 16:27:04 +0000 2012
615,151,119,19,1,4e7393931495dffb8efa57da,4bf58dd8d48988d16a941735,Bakery,40.76183722,-73.96639824,-240,Sat May 12 20:28:46 +0000 2012
615,151,119,19,1,4e7393931495dffb8efa57da,4bf58dd8d48988d16a941735,Bakery,40.76183722,-73.96639824,-240,Sun May 13 18:11:23 +0000 2012
615,151,119,19,1,4fafe8c9e4b085f6b3264155,4bf58dd8d48988d162941735,Other Great Outdoors,40.73273351,-73.9639796,-240,Sun May 13 18:16:38 +0000 2012
615,151,119,19,1,4e7393931495dffb8efa57da,4bf58dd8d48988d16a941735,Bakery,40.76183722,-73.96639824,-240,Mon May 14 17:38:31 +0000 2012
615,151,119,19,1,49b7ed6df964a52030531fe3,4bf58dd8d48988d164941735,Plaza,40.75648987,-73.98626804,-240,Tue May 15 21:25:12 +0000 2012
615,151,119,19,1,3fd66200f964a520d7f11ee3,4bf58dd8d48988d163941735,Park,40.75372797,-73.98368836,-240,Wed May 16 00:33:46 +0000 2012
615,151,119,19,1,49de37c5f964a52036601fe3,4bf58dd8d48988d145941735,Chinese Restaurant,40.7751655,-73.98212771,-240,Wed May 16 01:22:38 +0000 2012
615,151,119,19,1,40d38200f964a52041011fe3,4bf58dd8d48988d114951735,Bookstore,40.75485026,-73.98800494,-240,Wed May 16 20:02:00 +0000 2012
615,151,119,19,1,4a663a8ef964a5203ec81fe3,4deefb944765f83613cdba6e,Historic Site,40.70718136,-74.01041865,-240,Wed May 16 20:27:22 +0000 2012
615,151,119,19,1,4e7393931495dffb8efa57da,4bf58dd8d48988d16a941735,Bakery,40.76183722,-73.96639824,-240,Thu May 17 11:55:19 +0000 2012
615,151,119,19,1,4baa5573f964a52022603ae3,4bf58dd8d48988d142941735,Asian Restaurant,40.76150048,-73.96610902,-240,Sat May 19 15:24:54 +0000 2012
615,151,119,19,1,4e7393931495dffb8efa57da,4bf58dd8d48988d16a941735,Bakery,40.76183722,-73.96639824,-240,Sat May 19 17:12:26 +0000 2012
615,151,119,19,1,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,Park,40.73083612,-73.99764061,-240,Sat May 19 22:18:20 +0000 2012
615,151,119,19,1,4a45020bf964a520a8a71fe3,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.762303,-73.966388,-240,Mon May 21 19:35:27 +0000 2012
615,151,119,19,1,4a45020bf964a520a8a71fe3,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.762303,-73.966388,-240,Wed May 23 18:29:01 +0000 2012
615,151,119,19,1,40d38200f964a52041011fe3,4bf58dd8d48988d114951735,Bookstore,40.75485026,-73.98800494,-240,Wed May 23 20:06:44 +0000 2012
615,151,119,19,1,4e7393931495dffb8efa57da,4bf58dd8d48988d16a941735,Bakery,40.76183722,-73.96639824,-240,Sun May 27 17:40:08 +0000 2012
615,151,119,19,1,408c5100f964a520c6f21ee3,4bf58dd8d48988d163941735,Park,40.72651075,-73.98171902,-240,Sun May 27 20:31:16 +0000 2012
615,151,119,19,1,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,Park,40.7352825,-73.99040315,-240,Sun May 27 21:41:01 +0000 2012
615,151,119,19,1,4ec56c366c254debeb50c1c4,4bf58dd8d48988d1e4941735,Campground,40.73520973,-73.9910634,-240,Sun May 27 21:41:18 +0000 2012
615,151,119,19,1,4c6464737f7be21e2de7f90f,4bf58dd8d48988d1e5931735,Music Venue,40.71132094,-73.97798538,-240,Sat Jun 16 19:57:56 +0000 2012
615,151,119,19,1,4a5e8e48f964a520c9be1fe3,4bf58dd8d48988d1d0941735,Dessert Shop,40.737197,-73.996552,-240,Wed Jul 04 18:39:28 +0000 2012
615,151,119,19,1,4ff4271ae4b0b8fda8c37cc8,4bf58dd8d48988d162941735,Other Great Outdoors,40.74518078,-73.97943602,-240,Wed Jul 04 18:40:17 +0000 2012
615,151,119,19,1,40f47780f964a520890a1fe3,4bf58dd8d48988d11f941735,Bar,40.72127672,-74.0048994,-240,Sat Aug 11 03:11:59 +0000 2012
615,151,119,19,1,3fd66200f964a52032e91ee3,4bf58dd8d48988d1e4931735,Bowling Alley,40.7342896,-73.99255551,-240,Sun Aug 12 02:18:30 +0000 2012
615,151,119,19,1,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,Park,40.73083612,-73.99764061,-240,Sun Aug 12 20:21:47 +0000 2012
615,151,119,19,1,4caf3aa3b4b0a35db3273fce,4bf58dd8d48988d162941735,Other Great Outdoors,40.730769,-73.9974505,-240,Sun Aug 12 20:21:59 +0000 2012
615,151,119,19,1,40d38200f964a52041011fe3,4bf58dd8d48988d114951735,Bookstore,40.75485026,-73.98800494,-240,Wed Oct 24 21:34:53 +0000 2012
615,151,119,19,1,49de37c5f964a52036601fe3,4bf58dd8d48988d145941735,Chinese Restaurant,40.7751419,-73.98249502,-300,Sat Nov 10 20:06:28 +0000 2012
621,463,163,16,1,4c922cde7f3b8cfadacca21e,4bf58dd8d48988d1ab941735,Student Center,40.95158381,-74.08855677,-240,Tue Apr 03 19:40:48 +0000 2012
621,463,163,16,1,4abe6469f964a5202f8d20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.93280626,-74.07115459,-240,Tue Apr 03 21:52:18 +0000 2012
621,463,163,16,1,4c7be24f566db60c98054c0e,4bf58dd8d48988d1fd941735,Mall,40.78629711,-74.04612026,-240,Tue Apr 03 23:42:46 +0000 2012
621,463,163,16,1,4a6f8c85f964a52079d61fe3,4bf58dd8d48988d1f6941735,Department Store,40.79262893,-74.04188633,-240,Tue Apr 03 23:46:07 +0000 2012
621,463,163,16,1,4bc39a73461576b0e8e17e32,4bf58dd8d48988d1a8941735,General College & University,40.94931792,-74.08792872,-240,Wed Apr 04 17:05:15 +0000 2012
621,463,163,16,1,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,Community College,40.9510571,-74.08986569,-240,Wed Apr 04 17:05:24 +0000 2012
621,463,163,16,1,4c922cde7f3b8cfadacca21e,4bf58dd8d48988d1ab941735,Student Center,40.95158381,-74.08855677,-240,Wed Apr 04 17:07:03 +0000 2012
621,463,163,16,1,4eb1384a30f855c20f134902,4bf58dd8d48988d162941735,Other Great Outdoors,40.7599418,-74.02787493,-240,Wed Apr 04 21:32:01 +0000 2012
621,463,163,16,1,4cc36edbb2beb1f762b9164c,4bf58dd8d48988d120941735,Bar,40.81042105,-74.01305936,-240,Sat Apr 07 22:04:47 +0000 2012
621,463,163,16,1,4cb1e95deb65b1f7025278cd,4bf58dd8d48988d162941735,Other Great Outdoors,40.76884223,-74.0243232,-240,Sun Apr 08 01:24:44 +0000 2012
621,463,163,16,1,4cb1e95deb65b1f7025278cd,4bf58dd8d48988d162941735,Other Great Outdoors,40.76884223,-74.0243232,-240,Sun Apr 08 01:26:40 +0000 2012
621,463,163,16,1,4c312226a0ced13ad939136e,4bf58dd8d48988d116941735,Bar,40.86587447,-73.92759213,-240,Sun Apr 08 02:51:44 +0000 2012
621,463,163,16,1,4f818240e4b024a26e417db1,4bf58dd8d48988d162941735,Other Great Outdoors,40.87353601,-74.00757925,-240,Sun Apr 08 15:08:57 +0000 2012
621,463,163,16,1,4db44994cda1c57c82583709,4bf58dd8d48988d1f1931735,General Entertainment,40.73939794,-73.99320973,-240,Sun Apr 08 16:03:36 +0000 2012
621,463,163,16,1,4bb8f48f7421a593a350c240,4bf58dd8d48988d1ff941735,Miscellaneous Shop,40.82086487,-74.00743579,-240,Sun Apr 08 18:29:38 +0000 2012
621,463,163,16,1,4cb1e95deb65b1f7025278cd,4bf58dd8d48988d162941735,Other Great Outdoors,40.76884223,-74.0243232,-240,Mon Apr 09 14:28:04 +0000 2012
621,463,163,16,1,4b5175f7f964a520bc4d27e3,4bf58dd8d48988d1fd941735,Mall,40.81283483,-73.98407936,-240,Mon Apr 09 19:49:11 +0000 2012
621,463,163,16,1,4c0ac565009a0f47ce08eabf,4bf58dd8d48988d1f8941735,Furniture / Home Store,40.81156808,-73.98292065,-240,Mon Apr 09 19:50:21 +0000 2012
621,463,163,16,1,4ca6923314c33704b345c13b,4bf58dd8d48988d162941735,Other Great Outdoors,40.77374305,-74.03264872,-240,Mon Apr 09 21:54:16 +0000 2012
621,463,163,16,1,4bd3b00a9854d13a247afe4d,4bf58dd8d48988d16a941735,Bakery,40.75550871,-74.03702077,-240,Mon Apr 09 23:24:01 +0000 2012
621,463,163,16,1,4cb1e95deb65b1f7025278cd,4bf58dd8d48988d162941735,Other Great Outdoors,40.76884223,-74.0243232,-240,Tue Apr 10 13:48:56 +0000 2012
621,463,163,16,1,4b8578daf964a520206031e3,4bf58dd8d48988d162941735,Other Great Outdoors,40.84816411,-73.99766207,-240,Tue Apr 10 17:03:18 +0000 2012
621,463,163,16,1,4ca38721d7c337043fc0a162,4bf58dd8d48988d162941735,Other Great Outdoors,40.94671189,-74.06816149,-240,Tue Apr 10 17:18:02 +0000 2012
621,463,163,16,1,4c922cde7f3b8cfadacca21e,4bf58dd8d48988d1ab941735,Student Center,40.95158381,-74.08855677,-240,Tue Apr 10 17:27:14 +0000 2012
621,463,163,16,1,4c7be24f566db60c98054c0e,4bf58dd8d48988d1fd941735,Mall,40.78629711,-74.04612026,-240,Tue Apr 10 22:31:34 +0000 2012
621,463,163,16,1,4bc8a2cd92b376b0bdd5513a,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.92479,-74.08821343,-240,Wed Apr 11 18:51:41 +0000 2012
621,463,163,16,1,4ca6923314c33704b345c13b,4bf58dd8d48988d162941735,Other Great Outdoors,40.77374305,-74.03264872,-240,Wed Apr 11 21:57:41 +0000 2012
621,463,163,16,1,4bb3db7d42959c743b8d222c,4bf58dd8d48988d118951735,Food & Drink Shop,40.7761218,-74.03489113,-240,Wed Apr 11 23:48:13 +0000 2012
621,463,163,16,1,4cb1e95deb65b1f7025278cd,4bf58dd8d48988d162941735,Other Great Outdoors,40.76884223,-74.0243232,-240,Thu Apr 12 00:14:51 +0000 2012
621,463,163,16,1,4de05953c65bcc724f3e0d5a,4d4b7105d754a06377d81259,Outdoors & Recreation,40.7886864,-74.00619055,-240,Thu Apr 12 00:18:09 +0000 2012
621,463,163,16,1,4a991c59f964a520662d20e3,4bf58dd8d48988d1fd941735,Mall,40.95634252,-74.06902772,-240,Thu Apr 12 17:58:42 +0000 2012
621,463,163,16,1,4c922cde7f3b8cfadacca21e,4bf58dd8d48988d1ab941735,Student Center,40.95158381,-74.08855677,-240,Thu Apr 12 18:40:05 +0000 2012
621,463,163,16,1,4ca6923314c33704b345c13b,4bf58dd8d48988d162941735,Other Great Outdoors,40.77374305,-74.03264872,-240,Thu Apr 12 21:50:10 +0000 2012
621,463,163,16,1,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,Community College,40.9510571,-74.08986569,-240,Fri Apr 13 19:12:19 +0000 2012
621,463,163,16,1,4c922cde7f3b8cfadacca21e,4bf58dd8d48988d1ab941735,Student Center,40.95158381,-74.08855677,-240,Fri Apr 13 19:12:31 +0000 2012
621,463,163,16,1,4b8578daf964a520206031e3,4bf58dd8d48988d162941735,Other Great Outdoors,40.84816411,-73.99766207,-240,Fri Apr 13 22:27:18 +0000 2012
621,463,163,16,1,4b705ef7f964a520fa152de3,4bf58dd8d48988d1c5941735,Sandwich Place,40.81939,-73.988479,-240,Fri Apr 13 23:56:13 +0000 2012
621,463,163,16,1,4bb6b19146d4a593efb0c6c0,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.82772137,-74.1392988,-240,Sat Apr 14 01:41:32 +0000 2012
621,463,163,16,1,4b5b389ff964a5203fec28e3,4bf58dd8d48988d1f6941735,Department Store,40.81342911,-74.01354209,-240,Sat Apr 14 03:37:11 +0000 2012
621,463,163,16,1,4c41ead2d7fad13a6d4208da,4bf58dd8d48988d146941735,Deli / Bodega,40.8246821,-73.98430285,-240,Sat Apr 14 23:44:04 +0000 2012
621,463,163,16,1,4b021b27f964a520bf4722e3,4bf58dd8d48988d147941735,Diner,40.76013134,-74.04415237,-240,Sun Apr 15 04:33:00 +0000 2012
621,463,163,16,1,4e0b79a818a86d2caa7b8886,4bf58dd8d48988d164941735,Plaza,40.80667094,-73.98892851,-240,Mon Apr 16 17:40:16 +0000 2012
621,463,163,16,1,4a7dac9df964a52021ef1fe3,4bf58dd8d48988d1c5941735,Sandwich Place,40.80685816,-73.98961544,-240,Mon Apr 16 17:42:16 +0000 2012
621,463,163,16,1,4bc39a73461576b0e8e17e32,4bf58dd8d48988d1a8941735,General College & University,40.94931792,-74.08792872,-240,Mon Apr 16 18:57:43 +0000 2012
621,463,163,16,1,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,Community College,40.9510571,-74.08986569,-240,Mon Apr 16 18:58:01 +0000 2012
621,463,163,16,1,4e93e20bd5fb27b8eadd05ca,4bf58dd8d48988d159941735,Other Great Outdoors,40.81358187,-74.01063323,-240,Tue Apr 17 16:22:49 +0000 2012
621,463,163,16,1,4cc36edbb2beb1f762b9164c,4bf58dd8d48988d120941735,Bar,40.81042105,-74.01305936,-240,Tue Apr 17 16:26:21 +0000 2012
621,463,163,16,1,4d66b1ef84f28cfa548a6e69,4bf58dd8d48988d153941735,Burrito Place,40.80494,-73.992149,-240,Tue Apr 17 18:19:54 +0000 2012
621,463,163,16,1,4af1904ef964a52061e121e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.85517577,-74.04356003,-240,Tue Apr 17 20:13:53 +0000 2012
621,463,163,16,1,4cc1bb32d363721e87045cc9,4bf58dd8d48988d162941735,Other Great Outdoors,40.86461681,-74.06804676,-240,Tue Apr 17 20:27:59 +0000 2012
621,463,163,16,1,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,Community College,40.9510571,-74.08986569,-240,Tue Apr 17 20:50:28 +0000 2012
621,463,163,16,1,4c922cde7f3b8cfadacca21e,4bf58dd8d48988d1ab941735,Student Center,40.95158381,-74.08855677,-240,Tue Apr 17 21:50:10 +0000 2012
621,463,163,16,1,4b8578daf964a520206031e3,4bf58dd8d48988d162941735,Other Great Outdoors,40.84816411,-73.99766207,-240,Tue Apr 17 22:36:31 +0000 2012
621,463,163,16,1,4bf02057c8d920a148729430,4bf58dd8d48988d163941735,Park,40.72449809,-74.16097944,-240,Tue Apr 17 23:47:00 +0000 2012
621,463,163,16,1,4e3b2bc67d8b0e96104bb2c4,4bf58dd8d48988d162941735,Other Great Outdoors,40.73919337,-74.0662837,-240,Wed Apr 18 02:45:40 +0000 2012
621,463,163,16,1,4b5175f7f964a520bc4d27e3,4bf58dd8d48988d1fd941735,Mall,40.81283483,-73.98407936,-240,Wed Apr 18 16:05:59 +0000 2012
621,463,163,16,1,4b773c7df964a5207a8a2ee3,4bf58dd8d48988d1f6941735,Department Store,40.81219329,-73.9847218,-240,Wed Apr 18 16:06:12 +0000 2012
621,463,163,16,1,4b6a153bf964a5206ac62be3,4bf58dd8d48988d13d941735,High School,40.82160396,-73.98609638,-240,Wed Apr 18 17:33:08 +0000 2012
621,463,163,16,1,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,Community College,40.9510571,-74.08986569,-240,Wed Apr 18 18:48:50 +0000 2012
621,463,163,16,1,4bc39a73461576b0e8e17e32,4bf58dd8d48988d1a8941735,General College & University,40.94931792,-74.08792872,-240,Wed Apr 18 18:49:01 +0000 2012
621,463,163,16,1,4e5e62ded22d7239c1a1c4a8,4d4b7105d754a06377d81259,Outdoors & Recreation,40.77199998,-74.02921183,-240,Wed Apr 18 21:16:46 +0000 2012
621,463,163,16,1,4ca6923314c33704b345c13b,4bf58dd8d48988d162941735,Other Great Outdoors,40.77376288,-74.03360117,-240,Wed Apr 18 21:17:07 +0000 2012
621,463,163,16,1,4cb1e95deb65b1f7025278cd,4bf58dd8d48988d162941735,Other Great Outdoors,40.76867279,-74.02414533,-240,Wed Apr 18 21:17:55 +0000 2012
621,463,163,16,1,4e3c576852b1a04aff09376f,4bf58dd8d48988d162941735,Other Great Outdoors,40.76260057,-74.03250528,-240,Wed Apr 18 21:25:45 +0000 2012
621,463,163,16,1,4c7be24f566db60c98054c0e,4bf58dd8d48988d1fd941735,Mall,40.78608635,-74.04616042,-240,Wed Apr 18 22:29:21 +0000 2012
621,463,163,16,1,4b6a162af964a520adc62be3,4bf58dd8d48988d150941735,Spanish Restaurant,40.79111216,-74.01484968,-240,Thu Apr 19 01:50:06 +0000 2012
621,463,163,16,1,4c7be24f566db60c98054c0e,4bf58dd8d48988d1fd941735,Mall,40.78608635,-74.04616042,-240,Thu Apr 19 14:35:58 +0000 2012
621,463,163,16,1,4b840dc0f964a5209d1d31e3,4bf58dd8d48988d1ca941735,Pizza Place,40.76371577,-74.033445,-240,Thu Apr 19 21:42:35 +0000 2012
621,463,163,16,1,4bbd0054a0a0c9b68c181b0f,4bf58dd8d48988d13d941735,High School,40.77381896,-74.01797123,-240,Thu Apr 19 22:06:16 +0000 2012
621,463,163,16,1,4ba7d400f964a520f9b639e3,4bf58dd8d48988d150941735,Spanish Restaurant,40.82055964,-74.00762516,-240,Fri Apr 20 00:51:37 +0000 2012
621,463,163,16,1,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,Community College,40.9510571,-74.08986569,-240,Fri Apr 20 19:46:34 +0000 2012
621,463,163,16,1,4c922cde7f3b8cfadacca21e,4bf58dd8d48988d1ab941735,Student Center,40.95158381,-74.08855677,-240,Fri Apr 20 19:47:58 +0000 2012
621,463,163,16,1,4c7be24f566db60c98054c0e,4bf58dd8d48988d1fd941735,Mall,40.78608635,-74.04616042,-240,Sat Apr 21 00:27:27 +0000 2012
621,463,163,16,1,4b91ae4cf964a5207acf33e3,4bf58dd8d48988d14e941735,American Restaurant,40.78585435,-74.04587209,-240,Sat Apr 21 00:27:39 +0000 2012
621,463,163,16,1,4b1158fdf964a520b07a23e3,4bf58dd8d48988d17f941735,Movie Theater,40.78531821,-74.04664993,-240,Sat Apr 21 02:01:51 +0000 2012
621,463,163,16,1,4b51109ff964a5207c4027e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.82118177,-73.99176121,-240,Sun Apr 22 00:13:26 +0000 2012
621,463,163,16,1,4c41ead2d7fad13a6d4208da,4bf58dd8d48988d146941735,Deli / Bodega,40.8246821,-73.98430285,-240,Sun Apr 22 00:30:03 +0000 2012
621,463,163,16,1,4ee03cc6d3e38ddb2a91672f,4bf58dd8d48988d162941735,Other Great Outdoors,40.75404836,-73.98442337,-240,Mon Apr 23 12:30:39 +0000 2012
621,463,163,16,1,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,Community College,40.9510571,-74.08986569,-240,Mon Apr 23 15:32:06 +0000 2012
621,463,163,16,1,4c922cde7f3b8cfadacca21e,4bf58dd8d48988d1ab941735,Student Center,40.95158381,-74.08855677,-240,Mon Apr 23 15:36:53 +0000 2012
621,463,163,16,1,4e9ece470aaf5cc08f9fb6aa,4bf58dd8d48988d1ab941735,Student Center,40.95118044,-74.08925947,-240,Mon Apr 23 15:37:07 +0000 2012
621,463,163,16,1,4f5e2689e4b0695cbca2403d,4bf58dd8d48988d1ca941735,Pizza Place,40.95137996,-74.0899994,-240,Mon Apr 23 15:37:22 +0000 2012
621,463,163,16,1,4e9ece470aaf5cc08f9fb6aa,4bf58dd8d48988d1ab941735,Student Center,40.95118044,-74.08925947,-240,Mon Apr 23 15:38:12 +0000 2012
621,463,163,16,1,4a991c59f964a520662d20e3,4bf58dd8d48988d1fd941735,Mall,40.95634252,-74.06902772,-240,Mon Apr 23 18:10:35 +0000 2012
621,463,163,16,1,4b82ba3df964a520bfe030e3,4bf58dd8d48988d1c5941735,Sandwich Place,40.95634016,-74.0683651,-240,Mon Apr 23 18:11:16 +0000 2012
621,463,163,16,1,4c7c071181bca09382ee0415,4bf58dd8d48988d162941735,Other Great Outdoors,40.77494463,-74.03667651,-240,Mon Apr 23 22:07:30 +0000 2012
621,463,163,16,1,4ca6923314c33704b345c13b,4bf58dd8d48988d162941735,Other Great Outdoors,40.77376288,-74.03360117,-240,Mon Apr 23 22:07:47 +0000 2012
621,463,163,16,1,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,Community College,40.9510571,-74.08986569,-240,Tue Apr 24 17:24:08 +0000 2012
621,463,163,16,1,4bb3db7d42959c743b8d222c,4bf58dd8d48988d118951735,Food & Drink Shop,40.7761218,-74.03489113,-240,Tue Apr 24 22:58:15 +0000 2012
621,463,163,16,1,4b6a153bf964a5206ac62be3,4bf58dd8d48988d13d941735,High School,40.82160396,-73.98609638,-240,Fri Apr 27 19:07:44 +0000 2012
621,463,163,16,1,4c6ab6e1c946e21e0563ed8e,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.80698809,-73.99021626,-240,Fri Apr 27 19:19:42 +0000 2012
621,463,163,16,1,4cb1e95deb65b1f7025278cd,4bf58dd8d48988d162941735,Other Great Outdoors,40.76867279,-74.02414533,-240,Fri Apr 27 19:33:12 +0000 2012
621,463,163,16,1,4b10af77f964a520c37423e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.78223121,-74.00669575,-240,Fri Apr 27 19:46:18 +0000 2012
621,463,163,16,1,4de05953c65bcc724f3e0d5a,4d4b7105d754a06377d81259,Outdoors & Recreation,40.78870559,-74.00525518,-240,Fri Apr 27 19:46:31 +0000 2012
621,463,163,16,1,4c6b1adca48420a13b66090b,4bf58dd8d48988d162941735,Other Great Outdoors,40.78189375,-74.00664963,-240,Fri Apr 27 19:47:09 +0000 2012
621,463,163,16,1,4b8578daf964a520206031e3,4bf58dd8d48988d162941735,Other Great Outdoors,40.84816411,-73.99766207,-240,Fri Apr 27 21:00:21 +0000 2012
621,463,163,16,1,4e412a59ae60920b0175b562,4eb1d4dd4b900d56c88a45fd,River,40.80094613,-74.06898756,-240,Fri Apr 27 23:15:45 +0000 2012
621,463,163,16,1,4c5c8e457f661b8dfbec481c,4bf58dd8d48988d1ff941735,Miscellaneous Shop,40.83004545,-74.13793409,-240,Fri Apr 27 23:31:41 +0000 2012
621,463,163,16,1,4ada577af964a520932121e3,4bf58dd8d48988d14e941735,American Restaurant,40.83051603,-74.13922434,-240,Fri Apr 27 23:34:43 +0000 2012
621,463,163,16,1,4b1158fdf964a520b07a23e3,4bf58dd8d48988d17f941735,Movie Theater,40.78531821,-74.04664993,-240,Sat Apr 28 01:18:24 +0000 2012
621,463,163,16,1,4c41ead2d7fad13a6d4208da,4bf58dd8d48988d146941735,Deli / Bodega,40.8246821,-73.98430285,-240,Sun Apr 29 02:26:18 +0000 2012
621,463,163,16,1,4ca38721d7c337043fc0a162,4bf58dd8d48988d162941735,Other Great Outdoors,40.94671189,-74.06816149,-240,Tue May 01 18:00:44 +0000 2012
621,463,163,16,1,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,Community College,40.9510571,-74.08986569,-240,Tue May 01 18:04:20 +0000 2012
621,463,163,16,1,4bc39a73461576b0e8e17e32,4bf58dd8d48988d1a8941735,General College & University,40.94931792,-74.08792872,-240,Tue May 01 18:04:52 +0000 2012
621,463,163,16,1,4c922cde7f3b8cfadacca21e,4bf58dd8d48988d1ab941735,Student Center,40.95158381,-74.08855677,-240,Tue May 01 18:31:24 +0000 2012
621,463,163,16,1,4cc1bb32d363721e87045cc9,4bf58dd8d48988d162941735,Other Great Outdoors,40.86494413,-74.06737558,-240,Tue May 01 21:55:45 +0000 2012
621,463,163,16,1,4bbd0054a0a0c9b68c181b0f,4bf58dd8d48988d13d941735,High School,40.77381896,-74.01797123,-240,Tue May 01 23:17:25 +0000 2012
621,463,163,16,1,4c6ab6e1c946e21e0563ed8e,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.80698809,-73.99021626,-240,Thu May 03 18:40:13 +0000 2012
621,463,163,16,1,4e0b79a818a86d2caa7b8886,4bf58dd8d48988d164941735,Plaza,40.80667094,-73.98892851,-240,Thu May 03 18:42:09 +0000 2012
621,463,163,16,1,4cb1e95deb65b1f7025278cd,4bf58dd8d48988d162941735,Other Great Outdoors,40.76867279,-74.02414533,-240,Thu May 03 18:59:01 +0000 2012
621,463,163,16,1,4bc39a73461576b0e8e17e32,4bf58dd8d48988d1a8941735,General College & University,40.94931792,-74.08792872,-240,Thu May 03 20:48:32 +0000 2012
621,463,163,16,1,4afb4334f964a520791c22e3,4bf58dd8d48988d1a2941735,Community College,40.9510571,-74.08986569,-240,Thu May 03 20:48:41 +0000 2012
621,463,163,16,1,4c922cde7f3b8cfadacca21e,4bf58dd8d48988d1ab941735,Student Center,40.95158381,-74.08855677,-240,Thu May 03 20:50:25 +0000 2012
621,463,163,16,1,4e412a59ae60920b0175b562,4eb1d4dd4b900d56c88a45fd,River,40.80094613,-74.06898756,-240,Thu May 03 21:40:57 +0000 2012
621,463,163,16,1,4ca6923314c33704b345c13b,4bf58dd8d48988d162941735,Other Great Outdoors,40.77361051,-74.03396264,-240,Thu May 03 21:48:02 +0000 2012
