Unnamed: 0,User ID,Location Frequency,Activity,Main Activity Time,Cluster,Unnamed: 0.1,Venue ID,Venue category ID,Venue category name,Latitude,Longitude,Timezone offset in minutes,UTC time
6438,119,120,106,6,1,41064,4c892b0f7223b1f7dfb031a8,4bf58dd8d48988d16a941735,Bakery,40.747631,-73.98613,-240,Sat Apr 28 16:41:33 +0000 2012
6439,119,120,106,6,1,41952,4ade4af8f964a520b67421e3,4bf58dd8d48988d11e941735,Bar,40.80226973,-73.95685494,-240,Sat Apr 28 23:40:31 +0000 2012
6440,119,120,106,6,1,42154,4f52a0c6e4b07de37bccc8ae,4bf58dd8d48988d1e0931735,Coffee Shop,40.75081802,-73.98693134,-240,Sun Apr 29 01:13:52 +0000 2012
6441,119,120,106,6,1,43975,4c892b0f7223b1f7dfb031a8,4bf58dd8d48988d16a941735,Bakery,40.747631,-73.98613,-240,Tue May 01 18:14:12 +0000 2012
6442,119,120,106,6,1,43978,4c892b0f7223b1f7dfb031a8,4bf58dd8d48988d16a941735,Bakery,40.747631,-73.98613,-240,Tue May 01 18:14:21 +0000 2012
6443,119,120,106,6,1,44888,4a1c91b1f964a520527b1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.73719358,-73.99653554,-240,Wed May 02 01:56:32 +0000 2012
6444,119,120,106,6,1,45197,4b634bd1f964a52073702ae3,4bf58dd8d48988d1e0931735,Coffee Shop,40.80831177,-73.96092653,-240,Wed May 02 10:44:47 +0000 2012
6445,119,120,106,6,1,45434,4b634bd1f964a52073702ae3,4bf58dd8d48988d1e0931735,Coffee Shop,40.80831177,-73.96092653,-240,Thu May 03 10:46:34 +0000 2012
6446,119,120,106,6,1,45491,4ae210e9f964a520608a21e3,4bf58dd8d48988d19b941735,College Academic Building,40.809154,-73.962223,-240,Thu May 03 11:16:15 +0000 2012
6447,119,120,106,6,1,45948,4de3c1877d8b2547eb22899b,4eb1d4dd4b900d56c88a45fd,River,40.76051522,-74.00351642,-240,Thu May 03 14:38:19 +0000 2012
6448,119,120,106,6,1,46139,4c2bccc7d1a10f475a88f864,4bf58dd8d48988d16c941735,Burger Joint,40.75845677,-73.98914047,-240,Thu May 03 16:38:50 +0000 2012
6449,119,120,106,6,1,46336,4b55fb4af964a5203efa27e3,4bf58dd8d48988d124941735,Office,40.75603128,-73.98568597,-240,Thu May 03 17:49:22 +0000 2012
6450,119,120,106,6,1,49992,4b5f42a1f964a52094b029e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.75957308,-73.98524406,-240,Sat May 05 04:53:00 +0000 2012
6451,119,120,106,6,1,50171,4a847222f964a520a1fc1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.75755034,-73.98486528,-240,Sat May 05 09:38:50 +0000 2012
6452,119,120,106,6,1,50181,4de3c1877d8b2547eb22899b,4eb1d4dd4b900d56c88a45fd,River,40.76051522,-74.00351642,-240,Sat May 05 10:04:20 +0000 2012
6453,119,120,106,6,1,50201,4ec3e93ec2eed4eacbd6a404,4bf58dd8d48988d1cb941735,Food Truck,40.76968681,-73.98422956,-240,Sat May 05 11:06:35 +0000 2012
6454,119,120,106,6,1,50389,3fd66200f964a520d7f11ee3,4bf58dd8d48988d163941735,Park,40.75372797,-73.98368836,-240,Sat May 05 13:46:51 +0000 2012
6455,119,120,106,6,1,50565,49cbb6f9f964a5200f591fe3,4bf58dd8d48988d1f6941735,Department Store,40.75831462,-73.97728379,-240,Sat May 05 15:44:16 +0000 2012
6456,119,120,106,6,1,50743,4c2bccc7d1a10f475a88f864,4bf58dd8d48988d16c941735,Burger Joint,40.75845677,-73.98914047,-240,Sat May 05 17:02:27 +0000 2012
6457,119,120,106,6,1,50842,4ef0ead3b8f7eb2371a3add1,4bf58dd8d48988d164941735,Plaza,40.7662401,-73.97662951,-240,Sat May 05 17:50:55 +0000 2012
6458,119,120,106,6,1,53087,4ec3e93ec2eed4eacbd6a404,4bf58dd8d48988d1cb941735,Food Truck,40.76968681,-73.98422956,-240,Mon May 07 10:33:54 +0000 2012
6459,119,120,106,6,1,53184,4b55fb4af964a5203efa27e3,4bf58dd8d48988d124941735,Office,40.75603128,-73.98568597,-240,Mon May 07 11:42:45 +0000 2012
6460,119,120,106,6,1,53521,4c6d48b5fe77bfb7eb4aa323,4bf58dd8d48988d124941735,Office,40.75613013,-73.98533588,-240,Mon May 07 13:46:16 +0000 2012
6461,119,120,106,6,1,53765,4c2bccc7d1a10f475a88f864,4bf58dd8d48988d16c941735,Burger Joint,40.75845677,-73.98914047,-240,Mon May 07 16:13:17 +0000 2012
6462,119,120,106,6,1,53852,4c2bccc7d1a10f475a88f864,4bf58dd8d48988d16c941735,Burger Joint,40.75845677,-73.98914047,-240,Mon May 07 16:56:40 +0000 2012
6463,119,120,106,6,1,55940,4dbae167cda109aa6c72b72f,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.79481299,-73.96233803,-240,Tue May 08 21:27:10 +0000 2012
6464,119,120,106,6,1,56414,4c2bccc7d1a10f475a88f864,4bf58dd8d48988d16c941735,Burger Joint,40.75845677,-73.98914047,-240,Wed May 09 00:48:17 +0000 2012
6465,119,120,106,6,1,56525,4c2bccc7d1a10f475a88f864,4bf58dd8d48988d16c941735,Burger Joint,40.75845677,-73.98914047,-240,Wed May 09 01:49:00 +0000 2012
6466,119,120,106,6,1,56862,4b4b7d50f964a520c29d26e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.75660642,-73.98627135,-240,Wed May 09 10:54:54 +0000 2012
6467,119,120,106,6,1,57518,4c2bccc7d1a10f475a88f864,4bf58dd8d48988d16c941735,Burger Joint,40.75845677,-73.98914047,-240,Wed May 09 15:56:41 +0000 2012
6468,119,120,106,6,1,57822,4c7aa76e97028cfa36d0defe,4bf58dd8d48988d102951735,Clothing Store,40.75843195,-73.97708865,-240,Wed May 09 18:08:53 +0000 2012
6469,119,120,106,6,1,58320,4c2bccc7d1a10f475a88f864,4bf58dd8d48988d16c941735,Burger Joint,40.75845677,-73.98914047,-240,Thu May 10 00:52:08 +0000 2012
6470,119,120,106,6,1,59812,4a847222f964a520a1fc1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.75755034,-73.98486528,-240,Fri May 11 08:49:35 +0000 2012
6471,119,120,106,6,1,60157,4e6938ef45dd0f430c1834c5,4bf58dd8d48988d132941735,Church,40.78534773,-73.97571695,-240,Fri May 11 12:50:16 +0000 2012
6472,119,120,106,6,1,62651,4a5d0685f964a52011bd1fe3,4bf58dd8d48988d164941735,Plaza,40.71593276,-74.00432555,-240,Sat May 12 15:30:10 +0000 2012
6473,119,120,106,6,1,64447,4a847222f964a520a1fc1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.75755034,-73.98486528,-240,Sun May 13 12:05:23 +0000 2012
6474,119,120,106,6,1,64571,4a3d29e6f964a520e6a11fe3,4bf58dd8d48988d14e941735,American Restaurant,40.82013,-73.959088,-240,Sun May 13 14:11:06 +0000 2012
6475,119,120,106,6,1,64897,4dbae167cda109aa6c72b72f,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.79481299,-73.96233803,-240,Sun May 13 17:23:40 +0000 2012
6709,121,157,108,17,1,289,4ad68321f964a5208e0721e3,4bf58dd8d48988d1fd931735,Subway,40.73977359,-74.00257587,-240,Tue Apr 03 21:12:36 +0000 2012
6710,121,157,108,17,1,292,4eca75779a52756c591fd414,4bf58dd8d48988d128941735,Office,40.74182628,-74.00381482,-240,Tue Apr 03 21:13:42 +0000 2012
6711,121,157,108,17,1,294,4f287da5e4b035ea3f4d05d1,4bf58dd8d48988d171941735,Event Space,40.74129321,-74.00299421,-240,Tue Apr 03 21:13:57 +0000 2012
6712,121,157,108,17,1,295,41390580f964a520dc1a1fe3,4bf58dd8d48988d1fa941735,Food & Drink Shop,40.74201604,-74.00516337,-240,Tue Apr 03 21:14:08 +0000 2012
6713,121,157,108,17,1,685,4d76b2bf18cc5941fd7cf33f,4bf58dd8d48988d1c4941735,Restaurant,40.74159955,-74.00364876,-240,Tue Apr 03 23:55:24 +0000 2012
6714,121,157,108,17,1,686,4a731a43f964a52091db1fe3,4bf58dd8d48988d128941735,Office,40.74174587,-74.00336981,-240,Tue Apr 03 23:55:44 +0000 2012
6715,121,157,108,17,1,1039,4e307390c65bcc8d7754de9d,4bf58dd8d48988d1df941735,Bridge,40.70944868,-73.99181519,-240,Wed Apr 04 03:32:07 +0000 2012
6716,121,157,108,17,1,1070,4c65c855e2ee9c746794312f,4bf58dd8d48988d1fd931735,Subway,40.60790819,-74.00176042,-240,Wed Apr 04 04:06:30 +0000 2012
6717,121,157,108,17,1,1071,4e4d86d352b1e05e59ef9b38,4bf58dd8d48988d122951735,Electronics Store,40.60557147,-73.99976912,-240,Wed Apr 04 04:06:48 +0000 2012
6718,121,157,108,17,1,1207,4c5d99b594fd0f475fd6cb45,4bf58dd8d48988d130941735,Building,40.60231762,-73.99340485,-240,Wed Apr 04 07:15:30 +0000 2012
6719,121,157,108,17,1,1210,4ba8f79df964a520bdfe39e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.60456355,-73.99252107,-240,Wed Apr 04 07:21:24 +0000 2012
6720,121,157,108,17,1,1211,4d840239f1e56ea802cf6c8a,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Wed Apr 04 07:21:36 +0000 2012
6721,121,157,108,17,1,1213,4ea7a5e2775bfe4802f96862,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Wed Apr 04 07:21:48 +0000 2012
6722,121,157,108,17,1,1214,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Wed Apr 04 07:22:00 +0000 2012
6723,121,157,108,17,1,1892,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Wed Apr 04 16:32:37 +0000 2012
6724,121,157,108,17,1,2102,4ebf128077c885a64e21d0ff,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Wed Apr 04 18:12:25 +0000 2012
6725,121,157,108,17,1,2521,4bba8edf3db7b713597e239a,4bf58dd8d48988d101941735,Gym / Fitness Center,40.61444066,-73.98065274,-240,Wed Apr 04 23:56:31 +0000 2012
6726,121,157,108,17,1,3138,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Fri Apr 06 16:24:38 +0000 2012
6727,121,157,108,17,1,3337,4ea7a5e2775bfe4802f96862,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sat Apr 07 14:14:35 +0000 2012
6728,121,157,108,17,1,3340,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Sat Apr 07 14:14:53 +0000 2012
6729,121,157,108,17,1,3341,4ba8f79df964a520bdfe39e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.60456355,-73.99252107,-240,Sat Apr 07 14:15:12 +0000 2012
6730,121,157,108,17,1,3343,4ec1a15d5c5c3d470d8affa8,4bf58dd8d48988d117951735,Candy Store,40.60451,-73.992599,-240,Sat Apr 07 14:15:50 +0000 2012
6731,121,157,108,17,1,3344,4d840239f1e56ea802cf6c8a,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sat Apr 07 14:16:00 +0000 2012
6732,121,157,108,17,1,3529,4e4fe3902271a1bdc3e47f05,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sat Apr 07 16:40:40 +0000 2012
6733,121,157,108,17,1,3597,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Sat Apr 07 17:11:30 +0000 2012
6734,121,157,108,17,1,3599,4ea7a5e2775bfe4802f96862,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sat Apr 07 17:12:03 +0000 2012
6735,121,157,108,17,1,3600,4ddbb875d22d22fb7c83911e,4d4b7105d754a06375d81259,Professional & Other Places,40.604596,-73.992494,-240,Sat Apr 07 17:12:13 +0000 2012
6736,121,157,108,17,1,4215,4de40acee4cd056f7469e279,4bf58dd8d48988d103941735,Home (private),40.61249562,-73.98887973,-240,Sat Apr 07 21:59:35 +0000 2012
6737,121,157,108,17,1,4217,4ddf004352b16128c60f9150,4bf58dd8d48988d11e941735,Bar,40.61463118,-73.9910531,-240,Sat Apr 07 21:59:58 +0000 2012
6738,121,157,108,17,1,4322,4e6fecce1838d30a827ac40e,4bf58dd8d48988d146941735,Deli / Bodega,40.60444982,-73.99253255,-240,Sat Apr 07 22:57:36 +0000 2012
6739,121,157,108,17,1,4323,4ec1a15d5c5c3d470d8affa8,4bf58dd8d48988d117951735,Candy Store,40.60451,-73.992599,-240,Sat Apr 07 22:57:52 +0000 2012
6740,121,157,108,17,1,4325,4d840239f1e56ea802cf6c8a,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sat Apr 07 22:58:12 +0000 2012
6741,121,157,108,17,1,4359,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Sat Apr 07 23:12:32 +0000 2012
6742,121,157,108,17,1,4453,4f6572ffe4b02cbb7ffe9386,4f2a23984b9023bd5841ed2c,Moving Target,40.604646,-73.992474,-240,Sun Apr 08 00:00:03 +0000 2012
6743,121,157,108,17,1,4456,4c5d99b594fd0f475fd6cb45,4bf58dd8d48988d130941735,Building,40.60231762,-73.99340485,-240,Sun Apr 08 00:00:33 +0000 2012
6744,121,157,108,17,1,5183,4d840239f1e56ea802cf6c8a,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sun Apr 08 13:46:04 +0000 2012
6745,121,157,108,17,1,5478,4ea7a5e2775bfe4802f96862,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sun Apr 08 17:27:01 +0000 2012
6746,121,157,108,17,1,5479,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Sun Apr 08 17:27:15 +0000 2012
6747,121,157,108,17,1,5480,4ddbb875d22d22fb7c83911e,4d4b7105d754a06375d81259,Professional & Other Places,40.604596,-73.992494,-240,Sun Apr 08 17:27:25 +0000 2012
6748,121,157,108,17,1,5995,4e6ea2f7b3ad22a124e00e23,4bf58dd8d48988d1fc941735,Laundry Service,40.61776391,-74.00257587,-240,Sun Apr 08 22:11:08 +0000 2012
6749,121,157,108,17,1,6098,4ea7a5e2775bfe4802f96862,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sun Apr 08 23:22:38 +0000 2012
6750,121,157,108,17,1,6099,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Sun Apr 08 23:23:01 +0000 2012
6751,121,157,108,17,1,6101,4bde0636e75c0f47679bc603,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.60245494,-73.99403039,-240,Sun Apr 08 23:23:21 +0000 2012
6752,121,157,108,17,1,6568,4ea7a5e2775bfe4802f96862,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Mon Apr 09 14:47:39 +0000 2012
6753,121,157,108,17,1,6569,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Mon Apr 09 14:47:50 +0000 2012
6754,121,157,108,17,1,6570,4ddbb875d22d22fb7c83911e,4d4b7105d754a06375d81259,Professional & Other Places,40.604596,-73.992494,-240,Mon Apr 09 14:48:12 +0000 2012
6755,121,157,108,17,1,6851,4ebf128077c885a64e21d0ff,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Mon Apr 09 17:36:11 +0000 2012
6756,121,157,108,17,1,6852,4c0c23307e3fc9280766f682,4bf58dd8d48988d1fe931735,Bus Station,40.60452246,-73.99179224,-240,Mon Apr 09 17:36:26 +0000 2012
6757,121,157,108,17,1,6884,4de5334bd4c0704405ad6529,4bf58dd8d48988d1fe931735,Bus Station,40.60531946,-73.98041169,-240,Mon Apr 09 17:46:29 +0000 2012
6758,121,157,108,17,1,6889,4a929bd6f964a5203c1d20e3,4bf58dd8d48988d1fd931735,Subway,40.60540028,-73.98058176,-240,Mon Apr 09 17:48:22 +0000 2012
6759,121,157,108,17,1,6967,4a32c3f9f964a5208c9a1fe3,4bf58dd8d48988d1df941735,Bridge,40.7058882,-73.99000168,-240,Mon Apr 09 18:25:18 +0000 2012
6760,121,157,108,17,1,7197,451287ebf964a520a1391fe3,4bf58dd8d48988d125941735,Office,40.74140255,-74.00231706,-240,Mon Apr 09 20:38:11 +0000 2012
6761,121,157,108,17,1,7198,4eca75779a52756c591fd414,4bf58dd8d48988d128941735,Office,40.74182628,-74.00381482,-240,Mon Apr 09 20:38:20 +0000 2012
6762,121,157,108,17,1,7608,4d76b2bf18cc5941fd7cf33f,4bf58dd8d48988d1c4941735,Restaurant,40.74159955,-74.00364876,-240,Mon Apr 09 23:57:59 +0000 2012
6763,121,157,108,17,1,7610,4a731a43f964a52091db1fe3,4bf58dd8d48988d128941735,Office,40.74174587,-74.00336981,-240,Mon Apr 09 23:58:12 +0000 2012
6764,121,157,108,17,1,7612,4a943ab8f964a520d62020e3,4bf58dd8d48988d128941735,Office,40.74158329,-74.00311232,-240,Mon Apr 09 23:58:35 +0000 2012
6765,121,157,108,17,1,7615,4f1071a1e4b07e9ec950aa8d,4bf58dd8d48988d162941735,Other Great Outdoors,40.71759895,-74.0032196,-240,Mon Apr 09 23:58:46 +0000 2012
6766,121,157,108,17,1,7870,4ad68321f964a5208e0721e3,4bf58dd8d48988d1fd931735,Subway,40.73977359,-74.00257587,-240,Tue Apr 10 03:03:44 +0000 2012
6767,121,157,108,17,1,7922,4bdc528dfed22d7fcea057c9,4bf58dd8d48988d1fd931735,Subway,40.60189765,-73.99352074,-240,Tue Apr 10 03:57:19 +0000 2012
6768,121,157,108,17,1,7923,4b102c53f964a520926a23e3,4bf58dd8d48988d16c941735,Burger Joint,40.60221556,-73.99414516,-240,Tue Apr 10 03:57:45 +0000 2012
6769,121,157,108,17,1,7928,4c5d99b594fd0f475fd6cb45,4bf58dd8d48988d130941735,Building,40.60231762,-73.99340485,-240,Tue Apr 10 03:58:21 +0000 2012
6770,121,157,108,17,1,7939,4d840239f1e56ea802cf6c8a,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Tue Apr 10 04:17:45 +0000 2012
6771,121,157,108,17,1,7995,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Tue Apr 10 05:55:08 +0000 2012
6772,121,157,108,17,1,7996,4f6572ffe4b02cbb7ffe9386,4f2a23984b9023bd5841ed2c,Moving Target,40.604646,-73.992474,-240,Tue Apr 10 05:57:03 +0000 2012
6773,121,157,108,17,1,8019,4ba8f79df964a520bdfe39e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.60456355,-73.99252107,-240,Tue Apr 10 07:16:06 +0000 2012
6774,121,157,108,17,1,8234,4c5d99b594fd0f475fd6cb45,4bf58dd8d48988d130941735,Building,40.60231762,-73.99340485,-240,Tue Apr 10 14:59:41 +0000 2012
6775,121,157,108,17,1,8238,4e664dad1f6ef7d07c563df6,4bf58dd8d48988d177941735,Medical Center,40.601637,-73.994198,-240,Tue Apr 10 15:01:14 +0000 2012
6776,121,157,108,17,1,8328,4e5e6590d4c08cf7f58ceefe,4bf58dd8d48988d146941735,Deli / Bodega,40.60205782,-73.99361145,-240,Tue Apr 10 16:31:55 +0000 2012
6777,121,157,108,17,1,8434,4e6fecce1838d30a827ac40e,4bf58dd8d48988d146941735,Deli / Bodega,40.60444982,-73.99253255,-240,Tue Apr 10 17:33:47 +0000 2012
6778,121,157,108,17,1,8499,4ebf128077c885a64e21d0ff,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Tue Apr 10 18:03:50 +0000 2012
6779,121,157,108,17,1,9024,4e4d86d352b1e05e59ef9b38,4bf58dd8d48988d122951735,Electronics Store,40.60557147,-73.99976912,-240,Wed Apr 11 00:04:45 +0000 2012
6780,121,157,108,17,1,9463,4ea7a5e2775bfe4802f96862,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Wed Apr 11 06:16:04 +0000 2012
6781,121,157,108,17,1,9465,4e4fe3902271a1bdc3e47f05,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Wed Apr 11 06:16:31 +0000 2012
6782,121,157,108,17,1,9484,4e4fe3902271a1bdc3e47f05,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Wed Apr 11 07:10:03 +0000 2012
6783,121,157,108,17,1,9531,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Wed Apr 11 09:57:10 +0000 2012
6784,121,157,108,17,1,9542,4c0c23307e3fc9280766f682,4bf58dd8d48988d1fe931735,Bus Station,40.60452246,-73.99179224,-240,Wed Apr 11 10:15:07 +0000 2012
6785,121,157,108,17,1,9950,4ad68321f964a5208e0721e3,4bf58dd8d48988d1fd931735,Subway,40.73977359,-74.00257587,-240,Wed Apr 11 16:36:09 +0000 2012
6786,121,157,108,17,1,10068,451287ebf964a520a1391fe3,4bf58dd8d48988d125941735,Office,40.74140255,-74.00231706,-240,Wed Apr 11 17:43:39 +0000 2012
6787,121,157,108,17,1,10069,4e2708ebb61ce3fb0554777a,4bf58dd8d48988d12f941735,Library,40.74098152,-74.00186371,-240,Wed Apr 11 17:43:59 +0000 2012
6788,121,157,108,17,1,10615,4a731a43f964a52091db1fe3,4bf58dd8d48988d128941735,Office,40.74174587,-74.00336981,-240,Wed Apr 11 23:27:34 +0000 2012
6789,121,157,108,17,1,10629,4dc9cf4bb3adcc457c885089,4bf58dd8d48988d1c4941735,Restaurant,40.74106794,-74.00222524,-240,Wed Apr 11 23:31:44 +0000 2012
6790,121,157,108,17,1,10632,4b01e7a6f964a5206c4622e3,4bf58dd8d48988d10a951735,Bank,40.74110867,-74.00183502,-240,Wed Apr 11 23:32:34 +0000 2012
6791,121,157,108,17,1,10662,4a32c3f9f964a5208c9a1fe3,4bf58dd8d48988d1df941735,Bridge,40.7058882,-73.99000168,-240,Wed Apr 11 23:44:27 +0000 2012
6792,121,157,108,17,1,10806,4d840239f1e56ea802cf6c8a,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Thu Apr 12 00:42:44 +0000 2012
6793,121,157,108,17,1,10999,4ebf128077c885a64e21d0ff,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Thu Apr 12 02:48:25 +0000 2012
6794,121,157,108,17,1,11002,4ddbb875d22d22fb7c83911e,4d4b7105d754a06375d81259,Professional & Other Places,40.604596,-73.992494,-240,Thu Apr 12 02:50:11 +0000 2012
6795,121,157,108,17,1,11008,4ebf128077c885a64e21d0ff,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Thu Apr 12 02:52:12 +0000 2012
6796,121,157,108,17,1,11229,4ea7a5e2775bfe4802f96862,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Thu Apr 12 09:24:33 +0000 2012
6797,121,157,108,17,1,11232,4c0c23307e3fc9280766f682,4bf58dd8d48988d1fe931735,Bus Station,40.60452246,-73.99179224,-240,Thu Apr 12 09:34:01 +0000 2012
6798,121,157,108,17,1,11242,4abe3770f964a520078c20e3,4bf58dd8d48988d1fd931735,Subway,40.61230103,-73.9822425,-240,Thu Apr 12 09:45:38 +0000 2012
6799,121,157,108,17,1,11275,4ad68321f964a5208e0721e3,4bf58dd8d48988d1fd931735,Subway,40.73977359,-74.00257587,-240,Thu Apr 12 10:40:47 +0000 2012
6800,121,157,108,17,1,11278,451287ebf964a520a1391fe3,4bf58dd8d48988d125941735,Office,40.74140255,-74.00231706,-240,Thu Apr 12 10:41:14 +0000 2012
6801,121,157,108,17,1,11348,41390580f964a520dc1a1fe3,4bf58dd8d48988d1fa941735,Food & Drink Shop,40.74201604,-74.00516337,-240,Thu Apr 12 11:41:52 +0000 2012
6802,121,157,108,17,1,11753,4eca75779a52756c591fd414,4bf58dd8d48988d128941735,Office,40.74182628,-74.00381482,-240,Thu Apr 12 14:11:32 +0000 2012
6803,121,157,108,17,1,11757,4d76b2bf18cc5941fd7cf33f,4bf58dd8d48988d1c4941735,Restaurant,40.74159955,-74.00364876,-240,Thu Apr 12 14:12:08 +0000 2012
6804,121,157,108,17,1,12064,4d8fb54a6174a0932c9ae4e3,4bf58dd8d48988d1fd931735,Subway,40.61336604,-74.00071979,-240,Thu Apr 12 19:44:33 +0000 2012
6805,121,157,108,17,1,12095,4d840239f1e56ea802cf6c8a,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Thu Apr 12 20:03:22 +0000 2012
6806,121,157,108,17,1,12099,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Thu Apr 12 20:04:10 +0000 2012
6807,121,157,108,17,1,12611,4b96daaaf964a520ffe834e3,4bf58dd8d48988d116941735,Bar,40.59934,-73.985904,-240,Thu Apr 12 23:52:12 +0000 2012
6808,121,157,108,17,1,12852,4f6572ffe4b02cbb7ffe9386,4f2a23984b9023bd5841ed2c,Moving Target,40.604646,-73.992474,-240,Fri Apr 13 02:05:56 +0000 2012
6809,121,157,108,17,1,13127,4eab69569adfbd5e5d88ebbe,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.604532,-73.992438,-240,Fri Apr 13 07:42:35 +0000 2012
6810,121,157,108,17,1,13835,4f1022a5e4b047204346ad31,4bf58dd8d48988d11d951735,Food & Drink Shop,40.75553088,-73.98596764,-240,Fri Apr 13 16:47:43 +0000 2012
6811,121,157,108,17,1,13862,4ddbb875d22d22fb7c83911e,4d4b7105d754a06375d81259,Professional & Other Places,40.604596,-73.992494,-240,Fri Apr 13 17:02:44 +0000 2012
6812,121,157,108,17,1,13984,4e4d86d352b1e05e59ef9b38,4bf58dd8d48988d122951735,Electronics Store,40.60557147,-73.99976912,-240,Fri Apr 13 19:02:14 +0000 2012
6813,121,157,108,17,1,14002,4ac7e1b8f964a5204eba20e3,4bf58dd8d48988d142941735,Asian Restaurant,40.6050232,-73.999043,-240,Fri Apr 13 19:08:23 +0000 2012
6814,121,157,108,17,1,14005,4b5a2c49f964a520f9b128e3,4bf58dd8d48988d11d951735,Food & Drink Shop,40.60520213,-73.999069,-240,Fri Apr 13 19:08:53 +0000 2012
6815,121,157,108,17,1,14050,4f662ac0e4b0bf1013779401,4bf58dd8d48988d1fc941735,Laundry Service,40.60380626,-73.99552821,-240,Fri Apr 13 19:28:01 +0000 2012
6816,121,157,108,17,1,14975,4f1022a5e4b047204346ad31,4bf58dd8d48988d11d951735,Food & Drink Shop,40.75553088,-73.98596764,-240,Sat Apr 14 02:05:32 +0000 2012
6817,121,157,108,17,1,15024,4f827ba1e4b0a6d0b804218f,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,40.60473497,-73.99245794,-240,Sat Apr 14 02:25:40 +0000 2012
6818,121,157,108,17,1,15038,4c0c23307e3fc9280766f682,4bf58dd8d48988d1fe931735,Bus Station,40.60452246,-73.99179224,-240,Sat Apr 14 02:34:32 +0000 2012
6819,121,157,108,17,1,15040,4e99d4cab8f783136606db87,4bf58dd8d48988d12b951735,Bus Station,40.6124118,-73.98240319,-240,Sat Apr 14 02:39:13 +0000 2012
